rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
7330,matilda,jackson,24,burraly court,,kooloonong,3121,nsw,19151229,21,03 23784598,9244829,2
2120,grace,conroy,54,walton street,,narellan,4017,,19460707,32,07 62724604,3920888,5
29090,kaela,owens,58,nannine place,buderim garden,barrack point,4680,tas,19580613,16,04 77433091,9287630,8
25400,andrew,selton,27,hutchison crescent,,west hobart,3875,wa,19540322,30,04 27590174,3516684,2
16630,lachlan,vyhnalek,25,moss street,evandale,seaforth,4210,vic,19080911,27,08 00251248,4465187,5
21880,benjamin,kentwell,65,bentham street,,sidmouth,3068,,19770802,37,02 71096144,6196683,9
19720,karli,ritoc,520,bugden avenue,,scarborough,3824,vic,19230421,38,03 49816302,7536453,4
16510,,schaefer,33,barnett close,,strathmerton,2045,nsw,19810711,39,04 93600190,3428319,5
28330,lara,bearman,23,plante place,,rosedale,2257,vic,19880901,30,04 47500904,5160886,3
12240,eva,geursen,10,greenough circuit,brucedale,koondoola,4303,sa,19650323,31,02 49571554,8844885,9
2960,jack,vanstone,38,,blues hills,churchill,6051,vic,19880615,24,02 20021780,1283274,9
6700,jory,mckay,184,antill street,,blakeview,5113,qld,19450120,26,03 94537698,6873611,2
7090,alexa-rose,mcgregor,61,cabena court,,holmesville,3392,act,19230508,,04 36716448,6107133,3
15740,sarah,thomas,145,dane close,,echuca,2400,vic,19700314,25,04 49813336,1464872,5
11110,jade,caust,43,cheetham place,windarra,arcadia vale,5068,qld,19600517,35,07 49742671,7337581,3
3310,erin,hawkins,1,fergusson crescent,coburn valley,bass hill,3957,wa,19440713,20,,8448502,0
19170,lachlan,reinertsen,7,starritt place,cypress gardens retirement community,byron bay,2767,qld,19911014,26,03 19300630,7659141,1
1930,kye,garrod,4,pocket avenue,clunie,campsie,3222,nsw,19761127,32,08 56768208,4216191,6
1290,mikayla,houghton,120,antis street,,tuart hill,4570,vic,19240531,,03 49090161,2531966,0
25550,kyle,woolley,43,jenks place,,penola,3564,sa,19970506,31,04 16317261,2384911,9
5050,mitchell,hassall,5,sparkes close,,kangaroo ground,2097,tas,19620102,,07 52307131,4280971,9
29180,joshua,murphy,9,mccubbin street,cutler village,auburn,3071,vic,19290126,34,07 66055963,2746259,9
16530,logan,wuttke,,gladstone street,,salisbury north,4870,vic,19240929,27,04 34626776,6106015,0
5850,aidyn,johnson,26,jenke circuit,,st kilda east,3844,nsw,19951210,24,02 96049440,1983807,4
7060,zachary,lawton,5,walker crescent,,warwick,4627,vic,19080103,30,07 07589904,9356118,0
18490,jacynta,sconce,7,waller crescent,,cranebrook,2291,tas,19080614,25,08 22088670,3424001,6
25060,ciaran,vanikiotis,15,brebner street,,oakleigh,3550,vic,19791124,25,08 74236066,7036149,1
6570,emiily,bell,20,malara street,,kenmore,2478,nsw,19890403,26,08 42740175,7021879,2
8460,marleigh,morish,63,winnecke street,,rocksberg,3909,qld,19701108,29,04 37290153,6853515,5
22360,liam,stephens,21,english court,,brighton,6333,wa,19590410,27,04 51282595,7186441,1
21960,benjamin,lynch,52,mayo street,lentara,cranbourne,7015,nsw,19930908,25,02 03492253,7632445,9
11520,sophie,newton,33,sproule circuit,,winthrop,3189,qld,19220104,,04 91025517,5438263,2
5660,adela,schulz,62,fornax street,,rasmussen,4017,nsw,,,04 35422376,6555627,2
27090,kaitlin,newling,20,cane place,,newtown,2780,nsw,19640928,,02 30961475,1192973,8
18660,joel,carosi,5,scarfe close,raafa estate,st albans,2022,nsw,19480614,30,02 23614353,1315403,7
26130,emiily,kovacevic,2,sherbrooke street,,helensburgh,2210,,19851221,26,08 94012191,6958367,7
7940,karli,mensforth,44,harford street,peppis place,maryland,6014,vic,19790327,,04 47444257,2231896,3
23650,joshua,richardson,141,vansittart crescent,,glen waverley,2620,nsw,,25,07 23228902,8817589,1
19980,tara,burden,17,barney street,,westleigh,4873,vic,19161116,25,04 66316173,6964117,5
90,elizabeth,angus,33,canberra avenue,,torquay,2470,qld,19460814,34,04 43860379,2767133,1
16340,sophie,tregloan,67,golding place,,wollongong,4304,sa,19080910,21,02 31722269,5329066,0
26530,madison,board,77,monaro crescent,,north ward,4178,wa,19670524,37,07 01494791,1381975,1
5700,jacinta,lenzi,2,anderson street,,blackwater,3121,nsw,19211024,25,07 66113755,3050662,4
29960,chloe,hayhurst,9,wybalena grove,boona,belmont,4703,sa,19701128,36,07 65935699,8474363,6
23660,callum,perri,,kidman close,the pines ra 1786,narrabri,3638,,19861128,21,04 20226798,3132600,9
22970,mathilde,martin,36,waite street,,concord,3341,vic,19470801,22,08 62429534,5234427,4
4430,kallie,cole,27,mcgivern crescent,fairmile,burton,4121,vic,19750505,36,07 61981148,8826004,2
28820,claire,francis,15,beilby place,fairview,albert park,3138,,19620906,,02 69634696,9613843,3
1690,schkirra,kelly,70,watkins street,corio village centre ste 13,whalan,2300,nsw,19190716,31,,7177270,5
20240,lachlan,welke,,scobie place,uambi,echuca,4721,sa,19280411,,,3570688,2
27250,luke,madsen,955,,nelson towers,oakleigh,2145,qld,19420317,21,08 35124875,8362516,3
29340,bradley,holmes,23,worrall street,say nothing,blacktown,2229,qld,19601230,31,04 99438763,1235719,1
23380,mitchell,stokes,7,hartigan street,,wagga wagga,3040,nsw,19890802,25,03 57924884,1132041,7
10240,taylah,metaxas,35,gurnai place,crannog,chinchilla,3083,nsw,19540615,31,07 70208630,7196892,5
29760,jayde,pinnington,27,nivison place,,caulfield,5606,vic,19710720,33,08 80607090,4426721,1
2370,vianca,tan,32,knoke avenue,,towradgi,3927,vic,19240722,39,02 43311242,3835980,1
7520,sara,mitchell,11,mattingley court,amaroo cottages,kotara south,2141,nsw,19470131,,04 14631827,9018956,6
9390,charles,mcculloch,17,yaldwyn place,avonlea,burringbar,2088,sa,19960707,,07 76007385,2232729,9
3320,isabella,townsend,4,lowanna street,,forrestfield,7310,nsw,19980620,32,08 35094015,9819181,9
26910,sascha,fitzgerald,17,jane price crescent,lady clark centre,dundas valley,3802,nsw,19460720,,02 67601687,9222990,1
14910,jorja,staines,37,augustus close,glengarry lodge,woodville,2261,vic,19110906,27,03 10613256,8859147,3
5990,rachel,schultz,81,callabonna street,,templestowe,3241,vic,19321216,27,02 46760792,9326058,2
24000,jackson,gray,98,wanliss street,,springvale,2464,vic,,27,08 27757845,6744806,6
4840,kyle,le quesne,66,macumba place,,bulleen,6432,nsw,19040326,29,02 24628019,1064848,9
4820,ella,pomeroy,722,chandler street,centrepoint,stanmore,4165,,19780114,,08 51536009,2002975,8
9550,yasmin,smyth,64,clive steele avenue,murninni,hardys bay,6059,nsw,19210603,38,08 33795458,1653842,0
4500,shannon,franklin,11,lindrum crescent,adlea retreat,kearns,5113,vic,19290714,34,08 92698787,7526520,7
24820,jack,johnston,8,holden crescent,wellington house,unanderra,2628,wa,,37,07 79348608,7246285,3
600,ryley,willis,5,kendall place,villa 11a,turramurra,3555,vic,19631016,,03 55764586,2777219,1
8030,talia,pyrczak,6,yagan place,,sunrise beach,6102,nsw,19980414,41,07 00117332,2059990,4
22880,lucas,oldenhof,8,namatjira drive,,high wycombe,2018,nsw,19190119,26,03 20692253,7990459,4
290,adam,juniper,20,jansz crescent,gidgee lake,horsham,4507,qld,19920501,23,07 04412383,5393248,2
12110,abby,edgecock,24,cambridge street,,adamstown heights,4178,wa,19220724,37,07 88829684,1297743,4
29710,sarah,richardson,100,shasta place,,werrington,4117,nsw,,38,02 65630367,9873601,0
1710,nicholas,eason,75,wallis place,kangaroo grd,east lindfield,5290,vic,19400510,29,04 99157025,6009899,9
12550,ajay,chatburn,36,loftus street,taronga,henley beach,3148,wa,19710511,28,08 42398782,9910169,6
19250,elysse,daley,15,vesta place,,burwood,2107,nsw,19781027,18,07 14359707,2241312,7
1370,taalia,james,416,clemenger street,,sunbury,4818,sa,19610521,28,07 07734855,5331423,5
20580,brydee,scully,256,marshall street,,sandy bay,3071,sa,19790720,16,04 30256333,1026123,4
11740,meg,kedzior,,werribee crescent,narranbulla past co,albert park,2537,act,19960617,35,04 58273605,1510564,9
6250,madeline,richards,15,reader court,hampton park,hyde park,4000,vic,19210721,34,08 20666340,5286046,7
24730,finlay,read,31,burramurra avenue,,reservoir,5265,qld,,29,08 81294554,1109885,1
7630,olivia,baker,70,jennings street,henry kendall vlge,park orchards,4021,nsw,19860104,35,02 11502981,3173717,3
18940,lauren,wilson,130,barlow street,,jerrabomberra,2360,vic,19140807,32,03 42882579,9400948,7
1870,bailey,puccini,136,dunstan street,,chinchilla,3094,nsw,,34,02 46175947,3032088,1
23000,brodie,smart,13,shakespeare crescent,,gymea,2190,tas,19220426,32,08 55192870,6076057,7
3980,alec,mayo,5,blamey crescent,heathglen village,kellyville,3195,sa,19610425,32,03 40188739,3740463,6
1980,sophie,sears,,macarthur avenue,,maitland,2541,qld,19101024,29,02 32502780,2380133,0
21840,bayley,higgins,218,erskine street,glengarry,ascot vale,2460,wa,19140913,,08 49605692,3052969,7
13350,blake,martin,5,wedgewood close,,tura beach,6239,vic,19630824,,02 82935433,1476724,1
11050,takara,ainsley,38,davis street,,boyne island,6056,nsw,19390401,,08 52159203,5563376,5
5690,erin,potter,232,karney street,sec 109,carrum downs,5118,vic,,37,07 07847740,4347434,3
11020,jordan,myers,17,bourne street,,murrumba downs,3206,nsw,19590731,,07 81171883,5178878,6
22770,beth,morrison,64,brodribb street,montana,kingsford,3178,,,27,08 61650667,9944158,0
2270,jasmine,hill,83,haverfield place,mayfair garden,kariong,3002,,,27,03 37806895,7969829,5
28130,jordan,heinicke,3,woodburn street,,temora,2117,nsw,19191106,,07 20550613,1185740,4
18730,madison,dunsford,2,wyselaskie circuit,,fairy meadow,3550,nsw,19550716,40,07 43914756,9114469,4
6910,ebonie,lewis,,cathcart close,,surrey hills,0820,nsw,19530116,37,02 84349112,3736604,3
25460,harrison,mccarthur,4,ashby circuit,,allens rivulet,4740,wa,19370312,24,08 51396786,7599542,3
16240,alana,nyveld,113,ebenezer street,lynlee,mclaren vale,2541,wa,19590821,38,04 30616426,1298966,7
4070,,boesch,80,barlow street,,beulah park,3029,wa,19531029,36,04 77408734,1044996,4
17250,tiffany,bewley,5,bickley close,linden,mount barker,2115,wa,19011010,24,,4635521,5
3900,amelia,cairns,72,sullivan crescent,,gawler,4306,qld,19350608,33,,8256182,3
6280,harrison,edwards,4,vonwiller crescent,,narre warren north,2203,,19720813,30,07 75842100,5844771,0
3920,jai,kelsh,4,finniss crescent,,doncaster east,2026,qld,,29,03 80316868,4672673,2
14830,madison,crilly,16,burdon place,,castle hill,2148,nsw,19840602,30,08 78560526,8267298,3
16580,sebastian,burroughs,8,schaffer place,,kippa-ring,4370,,19940408,27,02 14510419,6349274,1
28840,blayke,campbell,73,jinka street,,westleigh,2320,,19260909,,08 74042938,1553421,4
6130,caitlin,hage,24,somerville street,,wulguru,4165,nsw,19701203,32,,1370347,6
15700,braedon,button,53,alfred hill drive,,seven hills,2845,qld,,25,04 86454359,5060675,5
23940,william,oxenham,12,westbury circuit,,riverview,2615,vic,19310527,40,04 87668439,2019504,6
18960,ethan,bald,67,marika street,,manly,4156,vic,19661123,20,03 39801810,4571970,1
8970,brigitte,jessett,1,dinnison circuit,,raby,2030,nsw,19000428,18,07 08553116,6961729,3
11990,indyana,perkins,8,kallara close,showcase on the beach,doncaster east,4035,nsw,,30,02 63704914,5995297,0
18750,caitlin,andijanto,30,jabanungga avenue,,dumbalk,4680,,19641008,23,03 24122987,6318306,9
15960,cooper,macdonald,5,ryrie street,,success,2440,qld,19530615,24,02 79675032,8801412,5
13010,isaac,robinson,7,mountain circuit,,sebastopol,4215,nsw,,31,04 13227978,7554576,2
9150,harriet,beer,14,bray place,,latham,4285,nsw,19310222,29,03 84050765,9733035,2
21350,dylan,haynes,14,mewton place,tinderbox,pymble,5034,vic,19860417,37,02 64052705,3635452,8
29260,brandon,jordan,62,mclarty court,,ingleburn,7018,vic,19450803,,04 54769723,7336117,5
11190,tara,darko,9,kingsford smith drive,riverview,willagee,3104,nsw,19630930,29,04 48121050,5320332,7
7160,madeline,zeuschner,3,coxen street,braymont,lethbridge park,2073,,19930307,39,03 95757730,5300679,9
1090,carla,halliday,37,checchi place,,pekina,5016,nsw,19531107,22,07 49483227,4451034,6
12420,luca,,19,burtt crescent,,lakes entrance,2617,qld,19630410,,02 81136489,1915912,5
29050,shelby,mcgregor,13,perrin circuit,,highton,2480,nsw,19850817,,02 80744180,4250616,8
8380,harrison,skene,24,meymott place,,toukley,3472,qld,19800525,38,07 99698596,8077589,7
23160,larissa,felmingham,80,boolee street,langlea,buderim,3995,vic,19270803,,07 18240311,8604658,3
4660,jayden,jones,10,carrodus street,,caloundra,2810,wa,,23,03 12702255,5491319,7
24160,kane,bird,128,golden grove,,mornington,3072,wa,19211022,28,04 32196127,6346553,9
26150,erin,jones,1,monaro crescent,,roseville,4121,qld,19541013,,04 69092562,7171654,3
22750,oakleigh,heard,93,ellerston avenue,belmont bayview park,long jetty,6430,qld,19310115,31,,1577029,3
12780,emiily,davidson,40,allport street,,kepnock,2195,vic,,34,02 34892233,3894318,7
12590,madeline,kell,2,,civic arcade,dee why,5244,vic,19040201,36,08 36983011,6569955,9
16800,,mather,8,howitt street,banagal south down stud,fairview park,4508,,19110505,17,02 03988709,3826250,3
5500,kye,plumbridge,21,flegg crescent,,essendon,2409,vic,,32,08 55992771,7822888,2
1830,willow,wells,101,sugarloaf circuit,ballyboy,yelarbon,6054,nsw,,24,04 38241616,4636022,0
9830,stephanie,males,13,van pelt place,argyle garden,kingston beach,7018,nsw,19671128,31,03 41109104,1735782,0
6190,mya,matthews,19,corona place,,pascoe vale,2204,nsw,19590212,27,03 71679314,1181987,4
13260,juliana,byerley,124,fitzalan street,,kanwal,2780,qld,19350623,32,08 18360852,6687526,8
20910,lachlan,,12,tahrone place,the garden,mentone,4343,nsw,19430626,22,04 98162918,2549808,6
5190,harrison,copley,31,tompson street,bengana,buderim,2386,vic,19480704,28,08 75044747,3708055,2
8440,belinda,mclean,30,eagle circuit,,reservoir,2105,,19501217,,07 86753200,7856693,3
26790,imogen,fleming,28,blacket street,,flinders park,4017,nsw,19650809,,03 53168038,8768066,3
23600,patrick,fletcher,3,baldwin drive,warialda,alton downs,6050,wa,19310330,26,08 73524375,8314896,4
7410,lily,hazlehurst,36,coverdale street,,koondrook,2594,nsw,19190705,22,04 20220448,5146272,1
18570,carlin,giffen,21,bancroft street,corioli,narrabeen,2106,vic,19450507,27,04 91677322,5432341,3
15280,adam,woods,13,rymill place,balquhidder,drummoyne,5431,nsw,19000725,33,08 96778878,4875718,2
2840,abbey,gray,,cowdery place,,gunderman,3280,nsw,19910314,,02 92750467,3426888,3
9600,stirling,campbell-smith,482,stretton crescent,,shailer park,2160,sa,19361120,26,08 02463723,6879880,9
8810,brayden,teasdale,2,duigan street,roseleigh,preston west,4670,nsw,,21,02 37047063,5064519,7
3640,brooke,taylor,3,trainer court,moorbel,elsternwick,2284,qld,19890305,35,03 34320582,5047687,8
510,bree,gill,4,osmand street,alabar,clearview,3054,act,19280404,28,02 57798825,9756164,0
19680,clement,hendy,15,moura place,,kinross,3168,nsw,19881023,24,07 96748516,5701112,2
17400,tayah,cooper,39,smalley circuit,kara,oakey,2141,qld,19190829,17,03 73960697,1403904,8
5130,alexandra,dean,27,sellwood street,yarrambah,cheltenham,2145,vic,19941113,33,02 14162540,8329726,5
19430,madeline,hunt,39,damala street,,chewton,2195,wa,19650901,27,02 35446035,8291742,9
12440,rhys,edison,2,liverpool street,homewood,eight mile plains,2478,nsw,19470127,,07 27352441,1116608,8
2480,dylan,pritchard,51,sidaway street,,tamworth,2112,vic,19201102,,08 52455821,6391889,4
25220,christopher,miley,85,renny place,,parkes,5540,,19980619,29,04 45792973,1033509,8
8940,eboni,phillips,9,smeaton circuit,,chatswood,4810,qld,19121130,31,07 67034462,6508192,1
420,elle,beaumont,26,john cleland crescent,,north parramatta,4207,vic,19900522,37,08 85670481,4282035,1
3690,gemaley,russell,69,michell street,edenlassie,moorabbin,2280,vic,19251103,32,07 54993204,5872393,1
830,elana,rice,38,oliver street,airton,sunbury,3068,qld,19671226,,02 58757497,9921739,8
23100,mollie,swancott,5,wellington street,the moorings,inala,6108,nsw,19130108,28,02 55399048,7119989,8
15710,ashleigh,schwerdt,286,jemalong street,,quinns rocks,5065,nsw,19981224,19,03 03805338,7991429,4
8930,harrison,white,30,o'reilly street,,ross creek,2211,,19110831,26,03 98828108,4862938,3
23340,shane,wildman,107,lewis luxton avenue,forest hill,figtree,3825,nsw,19880529,,04 72432156,4358159,5
27070,tayla,tay,14,lamond place,,cawdor,6167,vic,19130809,,04 04850769,7862736,4
7470,zac,regan,134,ballumbir street,crestfield,howrah,5044,nsw,19330110,,04 81033215,1447931,1
1530,kelsea,dods,337,middleton circuit,,gumdale,2146,nsw,19760506,31,03 36621176,7297719,8
14880,georgia,beermann,355,sparkes close,,campsie,3124,vic,19101006,,03 61644722,3788274,5
12940,mitchell,bennett,255,enderby street,,byabarra,4118,,19000117,24,08 89759943,9095549,7
29490,olivia,lamprey,30,edmondson street,baringa,port macquarie,2032,vic,19780223,35,03 91415065,2987434,8
15570,benjamin,salkeld,18,blackham street,tindall flat,salisbury heights,6163,vic,19171213,23,02 35642599,9442095,3
26300,abby,,65,brinkley circuit,idaho,woombye,3104,,,,07 08388716,6341005,9
11830,gillian,challans,53,hay street,,hinchinbrook,3215,,19580102,36,,9114824,2
7220,trevor,ferdinands,18,favenc circle,goodwin retirement village,toowoomba,3787,nsw,19700223,,02 94963658,1267691,6
3590,nicholas,ferrall,26,barff place,walangle,haberfield,3942,tas,19911013,39,04 58154724,1160111,7
8020,,williams,45,pokana circuit,,whyalla,,nsw,19481001,30,04 66512339,9903689,8
26950,michael,feehan,68,dugdale street,,exeter,6028,qld,19940312,,02 11932394,4065952,7
29890,sarah,smith,148,boswell crescent,,pialba,4305,nsw,,,07 40014921,3387979,3
24860,patrick,lees,2,dwyer street,keira,drysdale,3031,nsw,19160824,24,04 71981343,1068256,3
29250,casey,branch,25,bugden avenue,,gerringong,4352,vic,19280222,19,08 47010589,7565332,4
14740,william,anesbury,18,allan street,adelene vlge,marrickville,3053,vic,19731010,,04 84520448,9330339,7
14050,sarah,murphy,8,fiaschi street,,sulphur creek,,sa,,31,04 11864527,4173781,9
14100,lucy,clark,16,bandjalong crescent,peninsular village,oakbank,2117,nsw,19280509,21,03 36276047,8093256,3
25190,amber,coombes,20,darmody street,,loxton,2323,,19130927,42,02 67104073,2331236,6
13310,riley,dawson,40,mullins place,specialist centre,duncraig,3061,qld,19840116,,03 04738905,2053298,4
26870,paris,musgrove,24,kent street,flt 4,tuncurry,4113,wa,19140116,30,03 18649986,7384804,5
28670,megan,mcgovern,16,shepherdson place,elgin,bridgewater,2170,qld,19541224,,02 56658855,4379292,8
20010,annika,maitala,,britten-jones drive,,port melbourne,5063,vic,19140501,21,04 15748679,5852584,4
13030,joel,mcdonald,105,chataway crescent,,palm beach,5540,nsw,19610702,31,08 38512503,5652589,3
22560,emma,tongue,2,padbury street,henry kendall vlge,hamlyn heights,2602,sa,19180209,29,08 43282784,2592538,7
20270,jack,wronski,63,throsby crescent,the pines,talbingo,4102,nsw,19050530,,02 75035966,4360951,0
11560,koula,shearing,12,mcnicoll street,,wentworthville,2322,vic,19080201,29,,5195093,3
15950,isabella,davidson,4,maurice place,wongali,north melbourne,3840,,19690723,25,07 01719895,7722834,2
7580,alex,lewis,8,matcham place,,goolwa,5214,qld,19401218,23,07 22057912,1037779,9
