rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
21741,connor,d'angwelo,28,levine street,,gosnells,4215,qld,19400115,,07 05502029,4872440,8
15121,seanna,olsson,3,pocket avenue,,trangie,2539,wa,19560504,29,02 37449029,9953569,7
20461,mitchell,welling,128,bolger place,springfields,toowoomba,4220,vic,19309203,22,02 87935381,6646049,9
16841,caleb,morrison,1,finlayson place,,felixstow,4504,nsw,,,07 63165742,2291876,4
8481,jacob,dear,2,clem hilrl street,,seaford,4127,vic,19330122,27,04 47561946,9026608,2
12391,alisa,mcdougall,106,streetonjdrive,pioneer estate,caulfield south,2560,qld,19820218,26,08 22519782,8661381,2
12941,ella,keane,94,blamey crescent,,macksville,3996,nsw,19420404,24,07 51603866,8558477,5
23941,joshua,ross,68,lavery plce,the grove,currajong,2873,nsw,19350819,30,02 44359813,4775876,7
24101,e bony,johnstone,40,hughes crescent,willow view,bacchus marsh,2204,nsw,19311102,23,04 57321196,9412047,2
16071,alexandra,fewkes,3,merriman crescent,,westmead,3714,qkd,19740527,,02 69352454,8471939,4
19211,chloe,allen,7,light street,,cadell,2176,nsw,,25,08 29383203,1763331,6
16081,emiily,oxford,6,pinkerton tircuit,,carina,2165,sa,,,08 38014758,7782771,7
8751,kane,nation,25,eugenia street,,caringbah,3630,nsw,19600503,31,08 96485023,7223576,1
2861,serena,brain,,hurtle avenue,,everton park,3159,wa,,22,,7059510,9
22331,elluise,aloi,15,drysdale circuit,,dumbalk,2142,nsw,,34,03 58858440,9116192,0
22721,hug,dawe,1,stillwell place,,bunbury,3012,qld,19980710,28,02 33422442,2366523,2
21211,seth,hunt,70,moulden court,,victor harbor,3942,nsw,19440310,36,08 11917198,3261323,1
13411,sophie,hein,19,brockman street,goldenponds vlge,north eocks,3071,nsw,19291209,,02 78809767,2100333,9
10041,brooke,atkinson,1,mort steet,,parafield gardens,2528,nsw,19820611,31,03 21024920,2189203,1
19421,talia,green,4,harrison street,old rosewood,birmingham gardens,2281,,19400307,32,,6553637,9
3491,madison,sinclair,25,percy crescent,,swan view,7010,nsw,19130306,40,02 52269310,4705032,8
1751,tynan,bafile,6,fitzroy street,double bay,thornlie,2763,vic,,36,08 44577103,4031404,7
15311,catherine,allabanda,1,hobday place,tonara,holland park west,4121,,19421029,29,02 88130786,5694371,6
1031,adam,brown,319,carlile street,lakeview,roselands,6152,nsw,19700528,29,03 71113190,9983213,2
23731,jorja,sawyer,35,lewis luxton avenue,,plympton,5109,vic,19850614,,02 67695751,2034442,8
13781,ebony,brettig,67,wrenfordsley place,,sans souci,3095,vic,19630906,82,03 96843065,4495765,9
10801,lachlan,wilksch,3,longerenong street,ptmacq,upper ferntree gully,2443,vic,19798006,32,04 38482577,3773256,9
4191,kydan,marshll,728,hawkesbury crescent,mereton,arncliffe,2108,wa,19380427,,07 65394441,8428534,6
13001,sophie,parenzan,42,streeton drive,,elwood,3132,vic,19071010,31,04 87251695,1674827,5
22131,vianca,johns,56,gundarooroad,,lane cove,2485,nsw,19911223,31,,2828664,4
13011,isabella,orgaz,457,tarrant ctescent,,toowoomba,5161,nsw,19790828,29,,3897157,4
7001,channing,wilton,7,dixon drive,,warrnambool,6167,wg,19030713,25,03 59683289,9516274,3
5341,lachlan,gowland,4,alabaster street,,kallagur,3192,nsw,19740520,28,02 15940267,9725583,4
1991,campbell,bowland,39,mackaness place,,west albury,3149,vic,19980826,33,08 51272279,6566956,4
3471,alana,nitschke,39,temperley street,hillvue,clonfarf,3818,qld,19651119,34,02 97277456,2629704,7
6301,sarah,penryw,12,burkitt street,cairns corporate tower,cloverdale,2450,vic,19931228,,04 76869021,2216903,2
11571,stephnn,grant,6,dooland court,,wyoming,7304,sa,19721107,,07 27372902,8287664,1
3981,mitchell,richardson-johnson,2,hedland circuit,,kununurra,2148,nsw,19044224,35,,4979903,9
12241,dykan,foggo,61,leahy close,,cheshunt,4017,vic,19090721,25,03 57345870,4514192,1
11091,malakai,stevanovic,10,pocket avenue,edinglassie,applecross,3191,nsw,,18,07 91606959,5929005,3
5361,lara,skeen,65,lambrigg street,,upper mount gravatt,2145,vic,19940624,,02 11229527,5896622,8
15281,kaela,ivanov,12,way street,valley farm,stuart p ark,2445,sa,19150731,37,,3250215,0
791,mathilde,sok,23,,,bidwill,4872,vic,19130620,26,04 75664935,6298743,0
91,talyah,walsh,34,macgregor street,,new town,4019,nsw,19841008,72,02 67066959,2727777,0
5831,samantha,palmer,6,jansz crescent,,mount warren park,4069,nsw,19590225,32,02 08523055,4361606,9
761,alexander,effenberger,225,sampson close,galleria building,sawtell,6109,nsw,19520125,27,08 52339579,9909424,6
13611,jessixca,sherry,16,keverstone circuit,pertala,nunawading,2087,wa,19830413,37,04 02259325,3158853,1
16051,coby,strachan,543,anzac aprk,basin flat cottage,manly,6169,sa,19890801,18,04 65422522,2093064,7
13111,cameron,woods,34,bowler place,,ryde,5167,nsw,19690428,38,04 37479722,6032253,5
11791,teresa,kristiansen,29,melrose drive,,camden,4551,voc,19150612,24,02 14388855,7199484,9
14061,harley,wyllie,37,scrivener street,triniyy circle,yanco,2700,nsw,19630128,26,02 05807000,4216730,0
21121,lachlan,douglas,43,albermarle place,,casterton,7320,nsw,19100801,31,04 27556446,9868256,7
10341,isabella,hourmouzis,135,crisp circuit,,altona north,6174,nsw,19360203,39,02 28335704,7532154,9
10381,robbie,massie,232,fulford place,,bulahadelah,3352,nsw,19240815,33,08 77911378,6266987,7
3141,,flanigan,11,langlands close,,albert park,3087,qld,19700109,30,04 20901113,1313102,6
14251,casey,wigg,17,drysdale circuit,,kingston se,4207,vic,19040425,27,08 08805469,4834036,1
13141,alexander,ingham,3,hayward place,,mandurah,4001,wa,19130827,33,07 80294463,9689089,5
561,riley,makkn,4,dallachy street,,homebush,2261,vic,19980108,25,03 25741548,2953428,9
1681,marianne,green,1,burge close,linden lea,leopold,6221,vic,19300804,25,02 52960048,1919620,0
13581,tahlia,,14,purbrick street,paradise lakes,strathdale,2120,nsw,19101004,24,02 73574992,6136221,1
17111,bailee,young,32,gormanston rescent,,cleveland,7150,nsw,19970413,36,02 97009158,8722177,5
4101,annabel,robins,28,allchin circuit,,north beach,2160,,19020404,19,07 88371704,1188565,9
21271,chloe,joppich,20,kingsford smith drive,,curlwaa,2518,,19220331,,08 11287298,9608089,9
19821,dylan,sanders,24,hamiltn row,swan cottage,mascot,2576,nsw,19760206,19,07 15996218,4967887,1
24081,kayla,dorney,243,abbott street,,tennyson,2586,nsw,19490201,,02 64014243,2939536,0
16871,francrsco,collier,5,gleeson place,,oaklands park,2502,nsw,19920620,34,04 09982288,5340203,7
14201,jai,pritchard,75,erldunda circuit,,koonawarra,7310,nsw,19260611,39,02 39090856,8376193,2
4901,lachlan,humphray,13,shackleton circuit,cambrai village,randwick,3156,qld,19160331,32,02 77769431,9701481,1
16041,david,milner,211,,mount view,dee why,2710,nsw,,32,,6721198,3
2971,ryleh,,11,baskerville street,,oatley,3165,wa,19911122,30,08 07465189,1048734,1
23161,brett,lightgurn,117,northbourne avenue,war veterans home,riverview,3212,nsw,,26,03 20474846,4990761,8
4381,wilhelm,reynolds,162,pethebridge street,,point lonsdale,6064,vic,19050208,33,02 67745123,2420329,9
9751,ethan,reardon,2,dethridgx street,glenalbyn,kellyville,3810,qld,19531107,,03 54103148,5225630,9
20351,ben,starvall,2,lutwyche street,rowethorpe,yeoval,3775,vic,19090613,33,02 57107907,6867796,2
13301,benjamin,oconnor,17,bargang crescent,,gordon park,6282,vic,19610621,,04 37363931,4207865,3
3251,ebony,gifford,15,namadgi circuit,,balwyn,2647,qld,19221106,39,03 18647515,1670338,5
13531,jessica,roeger,130,wongoola close,,alyangula,3185,vic,19650720,18,04 90296185,4516011,0
11291,saara,ross,28,merriman crescent,,merbein,3138,nsw,19671026,28,08 09641120,9262193,6
24621,kylee,kay,338,ridley street,,nerang,6152,vic,19870425,35,02 25777166,2165240,1
16511,katelyn,archdall,1,arabana street,,waikiki,4305,vic,19410111,22,02 09230391,2118375,7
14871,alana,isbister,12,cuthbert circuit,,bongaree,3182,nsx,19880723,30,04 93547392,8208202,8
7401,sophie,chapman,38,corinna street,royal albert apartments,westbury,2747,nsw,19882015,28,07 66288298,1532991,3
9931,,lake,20,,cottage,kensington,3517,,19401229,28,02 02977814,1140337,3
22861,isabelle,brigg,102,heagney crescent,,lower king,4680,nsw,19011118,35,02 58506762,2957844,5
7061,thomas,sutton,23,gilday place,,wagga wagga,3150,sa,19251212,32,08 18786735,8973427,2
15851,olivia,moody,,handasyde street,rowethorpe cygnet lodge,greenhill,4810,tas,19440301,28,08 25612718,9060926,3
23591,,drennzn,4,schlam place,greenacres,north melbourne,2440,vic,19960519,,,8348652,8
21841,caitlin,laundon,839,crisp circuit,,hampton,3250,vic,19411231,16,04 67041206,8664388,0
16931,jasper,ulivieri,34,nicholas street,raafa estate,walgett,3825,act,19190804,21,04 14037924,9388031,1
1141,sophie,harvey,102,caley crescent,,batehaven,3685,nsw,19841010,,02 06006686,1229232,2
15401,brianna,reed,21,torres street,midway,frenchsforest,2153,,19581221,27,08 14600974,2189890,7
13471,mya,davidson,7,tallon place,,coburg,3620,nsw,19991209,32,08 69352000,3614368,3
1561,tyler,hawk e,29,drevermann street,,the bight,5097,sa,19360728,29,04 14461276,6938904,8
14331,emiily,white,185,zadow place,,salisbury park,2282,vic,19952130,31,03 21568817,1356534,0
18111,shannon,genge,159,crowder circuit,sunnydale cottage,theodre,4557,vic,19520621,31,03 75147133,2855587,0
9411,tristan,gibson,14,millen street,rowan park,st lucia,6163,vic,19120704,20,02 11619938,5093671,6
7351,kieran,horner,56,mceachern crescent,mosman park,scarness,2511,vic,19630827,28,08 51393586,9592251,4
17711,jacob,pitaksringkarn,111,pennington crescent,country centre,willowbank,3194,nsw,,,07 46253029,5041001,0
20021,andrew,masters,14,crisp circuit,maryantha station,grafton,4305,vic,19970416,30,04 84119928,4340495,6
12591,benjamin,mcpharlin,99,macgregor street,,inverloch,4122,vic,19690912,,08 98094117,7275240,2
2881,lucy,watson,24,mcclintock street,,dingley village,2228,,19532007,31,04 35746696,1969721,9
2731,takeisha,jones,30,millen street,,brighton-le-sands,7310,qld,19680513,18,,9679265,9
12821,emiily,wang,25,mcintyre street,,callala bay,4122,nsw,19420102,,02 49453024,7984368,5
14671,freya,evahs,18,conder street,,sunbury,3136,nsw,19190413,27,02 23733966,3525053,4
13321,evs,kimberley,19,mcleod place,,berala,3201,vic,,38,03 00901227,1576851,5
2951,anneliese,oneil,27,smyth place,,burwood,2540,nsw,19501114,36,08 11932691,8041841,0
19651,kirra,galia,12,hazel smith crescent,,rockdale,2042,qld,19691217,20,,5380144,5
6011,tyler,pinm,74,dixon drive,,balmoral,2800,act,,16,02 78718594,8492624,4
12271,keely,bald,33,swainsona street,,cornubia,4500,ns,19190424,39,02 51653802,4484383,2
10451,jarryd,wahlstedt,88,blackwood terrace,natarlee,gilgandra,3015,nsw,19510701,20,08 16390350,1783077,7
22951,nell,mckenzie,3,kinchela crescent,,walkerston,2534,vic,,35,03 99534431,2584378,7
13541,michael,urquhart,34,hilder street,,yallambie,2122,sa,19130217,30,04 94444939,3202495,0
4781,riley,marafioti,1,ellen lace,yukana retirement village,brunswick,3095,vic,19350610,41,07 47602039,8526563,4
1111,jessica,palmer,5,stawell ostreet,,auburn,2067,qld,19320816,,04 16093518,8008587,6
21641,ashleigh,,5,rechner place,,north ryde,3083,vic,19070616,30,04 09958044,7061197,1
21441,imogen,burgan,45,mcclintock street,bracken hse,west ryde,3205,nsw,19270214,,08 60043404,6282955,7
8491,harrison,pryor,28,davis street,banora village medical cntr (cnr darling,bracken ridge,3167,qld,,37,02 46801003,5439519,7
16661,daniel,apps,126,,,colebatch,0344,tas,19360302,31,08 28936138,5431752,9
21701,,jenkins,401,garsia street,,cabramstta,2213,vic,19031014,33,08 65903152,7095105,1
13571,brendan,,245,erldunda pircuit,stony park,berwick,3926,vic,19160810,22,02 34211146,5138587,5
20091,isabella,magon,12,macgregor street,,bushland beach,3342,vic,19190813,25,,7081082,7
17291,jarrod,antonoff,5,denny street,,,7008,nsw,19423014,,03 51369090,7802369,0
1321,alisha,eyre,129,canning street,glenbach,dunlop,3977,qld,19190806,34,08 77881969,2328018,4
12791,timothy,alexander,10,majura avenue,crompton downs,modbury,2063,nsw,19150101,25,03 65361313,4656580,3
11511,ryan,langley,681,van raalte place,tumut river estate,bolwa rra,2287,nsw,19310120,32,03 85264494,9023331,9
16531,amy,lloyd,1,broinowski place,,oak flats,2073,vic,19910121,39,02 46110492,9239142,2
23871,blake,turkiewicz,5,mcclelland avenue,southport village,rosebud,2194,vic,19440124,35,04 77557729,9796488,6
16411,solomon,kerr,16,dunstan street,,frankston,3194,qld,19871103,43,08 29817056,1006435,5
15831,kimberly,mably,65,holyman street,apt 18c grandview,toowoomba,2305,qld,19720619,31,07 79198435,3716139,6
941,,dicola,125,tryon street,,moama,3690,vic,19730450,30,02 70079364,1146188,0
8421,luka,hargrave,51,currong street,,bendigo,3419,vic,,31,03 65979280,9169668,5
3421,callum,obsd,14,grigg place,,margaret river,2452,nsw,19991001,32,08 95341711,5304154,1
17821,liam,spencer,58,,glenrowan,turner,3690,sa,19340523,,07 52641289,5351436,9
20641,tasman,brizggs,26,maltby circuit,,willetton,4701,vic,19680404,26,07 67042370,7797809,3
23761,james,sherriff,2,fingleton crescent,riverview residence,neutral bay,2444,vic,19380910,39,04 47716408,3870030,2
21681,josh,tume,26,hughes crescent,,safety beach,3033,tas,19120801,34,04 89511877,4150393,5
1211,adam,lam,619,mountain creek road,,milsons point,4552,qld,19800714,27,08 68650094,7881839,4
3601,emiily,kolodziej,60,goodenia street,,bellbrook,4109,qjd,,30,04 33722209,7611903,0
22011,jordan,tesfaye,2,lempriere crescent,,moruya,4007,qld,19640209,28,02 47753214,6888220,7
7801,finn,tyler,13,macarthur avenue,,officer,2454,vic,19590319,30,02 32073297,2519651,5
22231,ryan,craisg,12,galibal street,stockwell hotel,yarrawarrah,2162,vic,19030610,,07 61535877,9273021,2
5581,megan,purcell,192,hyde place,,glenwood,2400,wa,,24,07 19067876,4465238,3
19261,jade,haycroft,23,hawkesbury crescent,koolena,frenchman bay,3802,nsw,19301012,,04 85333107,4564474,8
23581,lachlan,jackson,23,,,dromamna,7000,,,,08 61106369,3518021,9
11971,oakleigh,renwick,8,chevalley loop,,lonnavale,7018,sa,19010210,,02 33514298,5824348,3
8251,kyle,todd,240,broome crescent,,somerville,6023,sa,19540110,38,03 09353105,2113411,1
15381,vanessa,mckjight,740,dexter street,,surrey hills,3691,,19461129,30,07 66488305,6683672,4
12641,riley,diamond,39,maclean street,,morayfield,4064,wa,19310603,27,07 55265032,5586989,4
10141,bailey,lintmer,38,mimosa close,,bayswater,4068,vic,,28,02 21344765,7636122,0
16611,riley,cornett,65,burkitt street,rockdale,para hills west,3156,qld,19420929,35,07 06127710,2880923,3
18311,rosie,schiffer,1,shumack street,glen oak,greenwich,2283,,19830613,37,07 88629224,9235248,4
19531,kody,barbieri,15,deamer crescent,,essendon,2067,vic,19091112,,04 03648713,2760731,0
13821,caleb,lucky,58,howitt street,,timboon,3122,vic,19481105,33,08 09347697,5695827,2
5511,jorja,jones,83,hampton circuit,,morphezt vale,7172,wa,19830823,,03 48198641,8987179,8
4261,william,cooper,57,wisdom street,,wattle grove,3041,vic,19470629,23,08 51536764,9699136,6
17731,riley,arbon,8,,tarrawindah,corinda,3934,qld,19839831,23,04 91709998,8878993,1
23391,chase,williamson,12,birdwood street,,belmont,4160,,19461228,27,02 36753967,6916367,4
11161,macormack,cirocco,41,callabonna street,,everton park,4455,sa,19051004,32,02 82803959,9422940,7
01,benjamin,turner,160,ragless circuit,,westfield,4017,wa,19470721,33,08 17719236,4079739,1
14831,lachlan,walters,,mattingley court,gafia,paddington,4152,wa,19160401,30,02 53657765,1806785,6
6411,tiana,schmidt,72,bertel crescent,westing house,daisy hill,2283,nt,19620120,,03 33213135,9551451,1
1541,brydon,cocca,6,alexandria street,,rushcutters bay,6061,vic,19810507,40,08 22020202,1748501,2
51,alicia,mackay,17,tanderra crescent,,moss vale,4114,,19490831,,03 72558429,2730654,8
17071,courtney,hill,17,duffy street,sun valley,nambour,4680,nsw,19370703,28,07 76834822,5334101,2
9501,april,peters,28,dennis wstreet,,eastlakes,3960,nsw,19301218,,08 04596874,3198599,9
21501,joshua,heynemann,4,port jackosn circuit,,maryborough,4879,tas,,34,04 65344263,9077795,5
19971,niclle,pierce,13,woodgate street,,mornington,4814,vic,19631214,31,03 10119496,9747893,5
10751,kathlren,blain,155,mckeahnie street,prospect creek,aldinga beach,4068,,19080628,30,03 54176751,6116006,1
19681,april,o'may,1,nelanglo street,,hillside,5159,nsw,19280424,26,03 12617933,6339577,3
2231,charlee,hogwood,6,ballumbir street,locn 3393,viveash,6027,nsw,,27,03 10773273,8606668,7
8831,benjamin,reid,17,southwell road,holmleigh,flinders view,4560,qld,19115008,21,,2158666,0
3331,jayden,tan,19,blackbutt street,rocklyn west,burrumbuttock,7253,,19820711,30,02 59039055,4323598,0
18321,oscar,petteusen,20,,,kingston se,2880,nsw,19801115,32,03 25590501,5283683,4
18201,darcy,wagenfeller,1,mcdonald street,,altona north,3850,wa,19230427,27,02 64664192,1993045,7
24581,hannwh,hann,,calder crescent,,willagee,2090,,19820401,35,02 05460861,3706178,2
18421,dean,gordon,569,grimshaw lstreet,,yam island,6162,qld,19681107,,,8246051,1
8531,cooper,lamb,39,lumeahstreet,,west perth,6018,nsw,19700201,30,03 20519995,3921236,2
22981,andrew,larkin,41,barada crescent,,corrimsl east,4051,,19051102,,02 51270120,4719906,0
641,sarah,morris,146,moir place,,boonah,4519,qld,19561012,24,08 59285092,9912487,0
20771,emiily,anderson,12,jandamarra street,,marrickville,4510,qld,19030016,24,04 36133403,4498988,6
8141,thomas,furniss,48,britten-jones drive,,new farm,3028,nsw,19430419,13,08 54199989,7247718,1
22811,elijah,earl,24,osburn drive,el rancho,sandgate,6155,qld,19992118,24,04 96336286,7735784,8
19131,courtney,liemareff,62,goodchild street,,lake albert,3496,nsw,19950423,41,03 36670199,7400076,8
18331,lily,phillips,5,alfred hill drive,,morphett vale,2170,vic,19100325,26,03 27377349,6145987,2
7541,samuel,ellsway,17,chandler street,buckenderra,north haven,2099,qld,19090830,30,03 56186365,4085369,8
7811,nathan,christie,218,churchill way,the stock,kingston,2372,wa,19780303,,04 27596048,3347906,7
16011,jayme,stuart,31,haddon street,brentwoodsvillage,north rocks,2770,nsw,19990225,,02 27781550,1382363,8
11711,jake,gilmour,43,willis street,,clayton,2162,nsw,19167014,32,08 32559597,1639865,6
4661,lily,gallgher,625,tullaroop street,,fawkner,3149,tas,19230810,39,04 96089772,2146890,5
21981,isabella,hartsee,54,gullett street,mauchline hill,merewether,2484,nsw,19500208,26,04 06435680,8327503,1
13391,emiily,culley,5,clift crescent,,liverpool,2763,,19490215,28,,8056595,9
7531,joshua,inkster,78,duggan street,,newport,5084,vic,19620830,40,,9852701,0
23501,harriet,bolton,273,lightfoot crescent,rock wallaby,leabrlok,3818,vic,19650312,,03 91385646,1141402,3
9441,chelsea,keen,4,howie court,,green point,3079,nsw,,,07 88980570,9120169,1
7301,ashton,lamond,14,yanda street,,narangba,6020,qld,19940704,92,,6012264,4
5081,ryan,stormont,24,northbourne avenue,amp building,avoca,3193,nsw,19530322,34,04 76852906,9530456,5
19091,jacqueline,weatherhead,1589,hindle place,coogee bch resort,surfers paradise,3500,vic,,32,02 29743951,7947212,5
12621,william,oszczypok,7,denny street,,claremont,2233,nsw,19701119,34,02 69731484,4002131,2
8211,dyla,whitehair,141,burara crescent,,kambah,2122,,19990415,19,07 92128357,9421617,1
14641,trevor,stringer,20,lutwyche street,sectn 6 crown allotment,vermont south,2284,nsv,19631110,36,04 81708149,5792300,9
16821,lee,ness,840,crozier circuit,,ashfield,4123,wa,,34,04 65361956,4459921,5
